start
5 = MKS-20211004-Space_Time_Pronouns_1-M
4 = MKS-20211004-Space_Time_Pronouns_1-M
Pitch object already exists
Pitch object ID is 6
2 tiers
Tier number 1 is named word
Tier number 2 is named vowel
The vowel tier has number 2
interval #2	label: ēn	start: 26.950442944768533	end: 27.12453240029695
step #12/15	fMin: 196.77910863143882	fMax: 207.7230720840709	fMean: 202.33856398737308	stdev: 3.824463803039162
step #13/15	fMin: 207.7230720840709	fMax: 223.77249316291423	fMean: 215.96865576416317	stdev: 7.71846340568113
step #14/15	fMin: 217.80412881950951	fMax: 224.2387449236914	fMean: 222.7902120492754	stdev: 2.7393638332743455
step #15/15	fMin: 215.43051862711044	fMax: 217.80412881950951	fMean: 216.0039955582893	stdev: 0.8988478717663153
interval #515	label: wàà	start: 288.9772157340933	end: 289.1768495614609
step #1/19	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #2/19	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #3/19	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #4/19	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #5/19	fMin: 1214.5753891617856	fMax: 1232.2337370137252	fMean: 1224.7195797793024	stdev: 8.825203593099841
step #6/19	fMin: 1213.3597461625125	fMax: 1240.8686098212788	fMean: 1225.0324389799127	stdev: 14.34240040758946
step #7/19	fMin: 1200.8275361681601	fMax: 1227.8962943628117	fMean: 1216.7930363508815	stdev: 10.304256222764089
step #8/19	fMin: 1188.6011366826585	fMax: 1200.8275361681601	fMean: 1192.806122904482	stdev: 4.816067586434648
step #9/19	fMin: 1185.995432651971	fMax: 1190.4929654479693	fMean: 1188.1851421215326	stdev: 2.0280237636669205
step #10/19	fMin: 1190.4929654479693	fMax: 1198.7485532114708	fMean: 1195.5316833765194	stdev: 3.5873944198967
step #11/19	fMin: 1186.138049717027	fMax: 1197.9135654736365	fMean: 1192.068504287229	stdev: 4.699408539393541
step #12/19	fMin: 1186.0020946525367	fMax: 1193.2106611672914	fMean: 1190.5955521899227	stdev: 3.0343682991199836
step #13/19	fMin: 1189.6849322397484	fMax: 1191.9296584031251	fMean: 1190.585915591285	stdev: 0.9901834383539014
step #14/19	fMin: 1191.506600343873	fMax: 1193.9046173719714	fMean: 1192.6264204040804	stdev: 1.1496915493254811
step #15/19	fMin: 1182.219189075	fMax: 1192.7638564200104	fMean: 1187.4917799074217	stdev: 3.8707391031616476
step #16/19	fMin: 1176.4576137880656	fMax: 1182.219189075	fMean: 1178.9480013216294	stdev: 2.577757182467341
step #17/19	fMin: 1166.2084696502775	fMax: 1177.3421592146717	fMean: 1171.2426221562	stdev: 4.4739324098833615
step #18/19	fMin: 1145.0554268988265	fMax: 1166.2084696502775	fMean: 1155.986307707218	stdev: 8.25109161060941
step #19/19	fMin: 1130.9462749897612	fMax: 1145.0554268988265	fMean: 1138.6192769055904	stdev: 5.533170167806521
interval #517	label: wā	start: 289.30182358347156	end: 289.4381588802104
step #1/13	fMin: 1506.959381104705	fMax: 1513.6290035015554	fMean: 1512.2626195587552	stdev: --undefined--
step #2/13	fMin: 1493.7311509908277	fMax: 1551.9663122072286	fMean: 1522.746025139348	stdev: 25.941582192464836
step #3/13	fMin: 1551.9663122072286	fMax: 1573.6100563640928	fMean: 1564.830108860366	stdev: 7.923647688897609
step #4/13	fMin: 1573.6100563640928	fMax: 1592.4204271103572	fMean: 1583.3923325010057	stdev: 7.258598656911533
step #5/13	fMin: 1592.4204271104484	fMax: 1615.5253448429964	fMean: 1602.858819691138	stdev: 9.058022957061903
step #6/13	fMin: 1615.5253448429964	fMax: 1626.497016092591	fMean: 1622.9243780100612	stdev: 4.260629324867493
step #7/13	fMin: 1624.6524158998925	fMax: 1626.1335539020713	fMean: 1625.3817120705073	stdev: 0.7673399170687129
step #8/13	fMin: 1618.555670038513	fMax: 1625.637987898838	fMean: 1621.8744911742735	stdev: 3.1841779987828644
step #9/13	fMin: 1615.7158002097735	fMax: 1618.555670038513	fMean: 1617.3575771251196	stdev: 1.4610763941939975
step #10/13	fMin: 1615.6699757522515	fMax: 1619.1688044410905	fMean: 1617.5807799242352	stdev: 1.4844395422633951
step #11/13	fMin: 1611.5548125576756	fMax: 1615.6699757522279	fMean: 1613.4933719599583	stdev: 1.6810000009015333
step #12/13	fMin: 1608.5067087985337	fMax: 1613.01504782537	fMean: 1611.4681984541398	stdev: 1.9528555698262444
step #13/13	fMin: 1604.887385973316	fMax: 1612.49915133684	fMean: 1608.2305722021965	stdev: 3.5535972071977247
interval #519	label: wàà	start: 290.3806862171914	end: 290.6225190649781
step #1/24	fMin: 1155.616614358222	fMax: 1160.88429544264	fMean: 1159.1344407374065	stdev: --undefined--
step #2/24	fMin: 1155.7199875028361	fMax: 1170.1300169699757	fMean: 1162.9324889553725	stdev: 5.119690486940768
step #3/24	fMin: 1170.1300169699757	fMax: 1184.658873976524	fMean: 1176.5673957480785	stdev: 5.529623547062399
step #4/24	fMin: 1184.658873976524	fMax: 1198.5978947546278	fMean: 1191.2812045246847	stdev: 6.227841921113823
step #5/24	fMin: 1198.5978947547885	fMax: 1223.9712681571148	fMean: 1211.5153344439957	stdev: 9.210181152076686
step #6/24	fMin: 1223.9712681571148	fMax: 1235.6349672529868	fMean: 1227.6389898313982	stdev: 5.061311617240795
step #7/24	fMin: 1226.8029036153366	fMax: 1235.5948122915715	fMean: 1230.7529219048636	stdev: 3.355356825210251
step #8/24	fMin: 1199.0815013868248	fMax: 1226.8029036153366	fMean: 1212.3196386204502	stdev: 10.371298038141417
step #9/24	fMin: 1173.677040984685	fMax: 1199.0815013868248	fMean: 1187.9172011015726	stdev: 11.710023496493815
step #10/24	fMin: 1174.3712835213285	fMax: 1211.9193956702497	fMean: 1193.3870330113193	stdev: 13.41529341401607
step #11/24	fMin: 1211.919395670384	fMax: 1221.1998136684126	fMean: 1216.4200620437546	stdev: 4.323903308560675
step #12/24	fMin: 1205.5669766942838	fMax: 1213.4056103760142	fMean: 1209.0649601347689	stdev: 3.635862294512746
step #13/24	fMin: 1196.3306725411567	fMax: 1206.2797906172084	fMean: 1202.8011584042652	stdev: 4.18188069201936
step #14/24	fMin: 1178.0830577771787	fMax: 1196.3306725411567	fMean: 1186.9685231190672	stdev: 6.944167218359872
step #15/24	fMin: 1169.9389172108552	fMax: 1178.0830577771787	fMean: 1174.6021942912587	stdev: 3.106686661991012
step #16/24	fMin: 1166.1004210109556	fMax: 1173.2278843123513	fMean: 1170.080358169362	stdev: 3.0769198417242825
step #17/24	fMin: 1159.258182758502	fMax: 1166.1004210109434	fMean: 1162.998539465961	stdev: 3.2066883292053925
step #18/24	fMin: 1152.2890574907237	fMax: 1159.258182758502	fMean: 1155.8173787407952	stdev: 3.026826547270245
step #19/24	fMin: 1146.8693390224505	fMax: 1152.2890574907237	fMean: 1149.3531487205576	stdev: 2.056258661838939
step #20/24	fMin: 1136.792040089881	fMax: 1146.8693390224505	fMean: 1141.9691093072108	stdev: 4.159245523352067
step #21/24	fMin: 1130.2217756637401	fMax: 1136.792040089881	fMean: 1132.6479572141814	stdev: 3.039083404954521
step #22/24	fMin: 1122.2579721447546	fMax: 1130.2217756637401	fMean: 1126.0736900809577	stdev: 3.0683936993809215
step #23/24	fMin: 1118.4342098601287	fMax: 1122.2579721447103	fMean: 1120.1319183478136	stdev: 1.5687576457436447
step #24/24	fMin: 1118.50742600534	fMax: 1122.8623566010883	fMean: 1121.2194440749824	stdev: 2.010607497150441
interval #521	label: wā	start: 290.7426239692481	end: 290.8643519127649
step #1/12	fMin: 1639.4110522272888	fMax: 1693.2686391282639	fMean: 1676.6043038786127	stdev: 21.064958702133513
step #2/12	fMin: 1693.2686391282639	fMax: 1717.0529448627	fMean: 1705.1302750430705	stdev: 10.116295779269072
step #3/12	fMin: 1717.0529448627	fMax: 1729.8381588287557	fMean: 1723.7957800770484	stdev: 4.641326234393844
step #4/12	fMin: 1729.8381588287557	fMax: 1735.070150264712	fMean: 1733.4525250075778	stdev: 2.0338943072726847
step #5/12	fMin: 1732.6336679663525	fMax: 1735.2378512633684	fMean: 1733.9690853764366	stdev: 1.0226778176697664
step #6/12	fMin: 1727.3935374482915	fMax: 1732.6336679663525	fMean: 1730.2634702211053	stdev: 2.258004683445218
step #7/12	fMin: 1724.703081680884	fMax: 1727.3935374482915	fMean: 1725.7825303546247	stdev: 1.2356366936148013
step #8/12	fMin: 1724.1107789264877	fMax: 1725.5931321342682	fMean: 1724.8933005232404	stdev: 0.6432868477011833
step #9/12	fMin: 1725.5931321342682	fMax: 1732.9584017981215	fMean: 1729.4244174425817	stdev: 3.1951384984318087
step #10/12	fMin: 1732.9584017981215	fMax: 1736.0353458772727	fMean: 1734.8313715720071	stdev: 1.166089335954033
step #11/12	fMin: 1736.035345877302	fMax: 1744.762400942115	fMean: 1740.1185731446647	stdev: 3.2865540544040663
step #12/12	fMin: 1744.762400942115	fMax: 1751.036190371415	fMean: 1748.1476502789642	stdev: 2.071600159837264
interval #523	label: àà	start: 291.8919708491234	end: 292.04291349908425
step #1/15	fMin: 157.6137451156175	fMax: 166.71498448041623	fMean: 161.94650097880876	stdev: 3.778011996225161
step #2/15	fMin: 156.6120737005685	fMax: 160.6253229723803	fMean: 158.23704553210663	stdev: 2.0206383541419752
step #3/15	fMin: 149.03855829868002	fMax: 156.92175680741929	fMean: 151.11892475444986	stdev: 3.1265486878683406
step #4/15	fMin: 142.85881781046896	fMax: 149.03855829868002	fMean: 146.71693758918354	stdev: 2.7547045436309268
step #5/15	fMin: 135.4153834219834	fMax: 142.85881781044264	fMean: 139.67971245075498	stdev: 2.7546931917353468
step #6/15	fMin: 128.67302850074046	fMax: 135.4153834219834	fMean: 131.51020802689405	stdev: 2.643423598224194
step #7/15	fMin: 119.12756950755471	fMax: 128.67302850074046	fMean: 123.24544867132833	stdev: 3.7098870876055305
step #8/15	fMin: 117.19640667544965	fMax: 119.12756950755471	fMean: 117.85485503146865	stdev: 0.8152907247009284
step #9/15	fMin: 117.04109693885668	fMax: 118.42471992453171	fMean: 117.83552994587409	stdev: 0.6482607551746277
step #10/15	fMin: 118.42471992453171	fMax: 120.1072745372075	fMean: 119.34651411191996	stdev: 0.7437691479845537
step #11/15	fMin: 120.10727453721843	fMax: 122.13765308143196	fMean: 121.1190814837653	stdev: 0.7602980854204973
step #12/15	fMin: 122.13765308143196	fMax: 123.40034246129073	fMean: 122.858978529279	stdev: 0.509122013227897
step #13/15	fMin: 123.40034246129073	fMax: 123.40034246129073	fMean: 123.40034246129073	stdev: --undefined--
step #14/15	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #15/15	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #525	label: ā	start: 292.1678875210949	end: 292.28474634687103
step #1/11	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #2/11	fMin: 148.81911995443514	fMax: 151.1313750906331	fMean: 150.4490078619682	stdev: 1.1740930729866665
step #3/11	fMin: 145.93234119777318	fMax: 148.81911995443514	fMean: 147.4106515807287	stdev: 1.4041932977312883
step #4/11	fMin: 144.81697269034728	fMax: 145.93234119777318	fMean: 145.14750154767512	stdev: 0.46636279392630764
step #5/11	fMin: 145.29448151999438	fMax: 148.53908304886943	fMean: 146.53143150361197	stdev: 1.3096942295023635
step #6/11	fMin: 148.53908304886943	fMax: 153.83904518685927	fMean: 151.49207191137108	stdev: 2.123598661259453
step #7/11	fMin: 153.83904518685927	fMax: 157.58680167864276	fMean: 155.11623291065368	stdev: 1.2597471001850304
step #8/11	fMin: 157.58680167864276	fMax: 168.53108861339166	fMean: 165.00621299862482	stdev: 5.339055185785196
step #9/11	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #10/11	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
step #11/11	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #527	label: īn	start: 297.71993704914496	end: 297.8221885216991
step #1/10	fMin: 202.87153781385484	fMax: 213.548686854948	fMean: 209.45227076043392	stdev: 4.202809487088278
step #2/10	fMin: 213.548686854948	fMax: 223.2812187576202	fMean: 218.680205386433	stdev: 4.554409251516713
step #3/10	fMin: 223.2812187576202	fMax: 225.16741816846812	fMean: 224.42550857241537	stdev: 0.736504366984687
step #4/10	fMin: 225.16741816846812	fMax: 226.35026623076672	fMean: 225.76835761271667	stdev: 0.5244869956698185
step #5/10	fMin: 225.8548753824828	fMax: 226.404872563856	fMean: 226.2755339253511	stdev: 0.22924691160442753
step #6/10	fMin: 223.39518748740178	fMax: 225.8548753824828	fMean: 224.63830577260697	stdev: 1.0480325606781473
step #7/10	fMin: 218.37416169073143	fMax: 223.39518748740178	fMean: 221.01497668713202	stdev: 1.9943445806089495
step #8/10	fMin: 212.89798014827684	fMax: 218.37416169073143	fMean: 215.91213492236818	stdev: 2.2061231648377926
step #9/10	fMin: 206.6274781713764	fMax: 212.89798014827684	fMean: 210.2860164178977	stdev: 2.5920292752190033
step #10/10	fMin: 201.60447814371548	fMax: 206.6274781713764	fMean: 204.08773709547998	stdev: 1.9152311011199485
interval #529	label: àà	start: 297.96988509316617	end: 298.13381205710215
step #1/16	fMin: 205.52952072981972	fMax: 209.81242834941173	fMean: 206.95822030276094	stdev: 2.0304179421979303
step #2/16	fMin: 191.23309994660698	fMax: 205.52952072981972	fMean: 195.84247712584903	stdev: 6.715964758999715
step #3/16	fMin: 191.94038823352844	fMax: 192.63593897557877	fMean: 192.31782370680824	stdev: 0.36600976346071246
step #4/16	fMin: 184.59832778142692	fMax: 193.24429193883685	fMean: 190.53653021925493	stdev: 3.6465232780781043
step #5/16	fMin: 175.28535334572254	fMax: 184.5983277811205	fMean: 178.91633655020243	stdev: 3.119993958637178
step #6/16	fMin: 171.2158070790295	fMax: 175.28535334572254	fMean: 173.39950318017927	stdev: 1.9412843437680436
step #7/16	fMin: 155.22175919261906	fMax: 173.53467789739668	fMean: 160.61923206619224	stdev: 8.21959701167199
step #8/16	fMin: 151.0307072235101	fMax: 155.22175919261906	fMean: 153.0193594333858	stdev: 1.6696444619332613
step #9/16	fMin: 149.62539105432288	fMax: 151.0307072235101	fMean: 150.16450742872536	stdev: 0.5753017381721686
step #10/16	fMin: 149.5588317842918	fMax: 150.8719068710906	fMean: 150.16557021466699	stdev: 0.485442675087215
step #11/16	fMin: 150.87190687111263	fMax: 151.68967443663155	fMean: 151.34797768746924	stdev: 0.3608808764089873
step #12/16	fMin: 151.68967443663155	fMax: 152.5441607343461	fMean: 152.03965796970573	stdev: 0.32541578023358564
step #13/16	fMin: 152.5441607343461	fMax: 153.30514034290061	fMean: 152.9340553617911	stdev: 0.33466436821833623
step #14/16	fMin: 151.70799643024012	fMax: 153.22553955610454	fMean: 152.67144212377167	stdev: 0.5804442751060138
step #15/16	fMin: 149.01268244689948	fMax: 151.70799643024012	fMean: 150.3967160274452	stdev: 1.383748950017662
step #16/16	fMin: 145.7204731206106	fMax: 149.01268244689948	fMean: 147.63540856766315	stdev: 1.2522543996903814
interval #531	label: ā	start: 298.26203215760654	end: 298.3870061796172
step #1/12	fMin: 201.4264962007337	fMax: 202.49166623233222	fMean: 202.1594326134327	stdev: 0.43466335838195025
step #2/12	fMin: 200.00241769289082	fMax: 201.4264962007337	fMean: 200.4299246888531	stdev: 0.5776689982834926
step #3/12	fMin: 200.6636247524022	fMax: 204.99126737082742	fMean: 202.94991355008514	stdev: 1.741483410929484
step #4/12	fMin: 204.99126737082742	fMax: 209.34953140819786	fMean: 207.19082794021645	stdev: 1.6399649977728639
step #5/12	fMin: 209.34953140822688	fMax: 213.62117888272863	fMean: 211.79105389412513	stdev: 1.6562695106638867
step #6/12	fMin: 213.62117888272863	fMax: 218.75405510218852	fMean: 216.2075634213376	stdev: 2.2014263733199773
step #7/12	fMin: 218.75405510218852	fMax: 221.69861452408418	fMean: 220.23065099564735	stdev: 1.2065531926317932
step #8/12	fMin: 221.69861452408418	fMax: 225.50919211909437	fMean: 223.0739121062096	stdev: 1.492124076367205
step #9/12	fMin: 225.50919211909437	fMax: 231.30286157287168	fMean: 228.5729513268	stdev: 2.200454031995844
step #10/12	fMin: 231.30286157287168	fMax: 235.55070318210463	fMean: 233.78851486603338	stdev: 1.6529046515109136
step #11/12	fMin: 235.55070318211696	fMax: 237.09535030320586	fMean: 236.3164282386791	stdev: 0.5572815223441827
step #12/12	fMin: 237.09535030320586	fMax: 239.3910004732889	fMean: 238.37669112367965	stdev: 1.0164353933295638
interval #533	label: īn	start: 299.7138861288999	end: 299.876190053589
step #1/16	fMin: 207.882750943453	fMax: 217.1810498008865	fMean: 213.62630676657236	stdev: 3.84098714503695
step #2/16	fMin: 217.1810498008865	fMax: 219.7022800356363	fMean: 218.5511724431331	stdev: 1.2442850251885769
step #3/16	fMin: 219.7022800356363	fMax: 220.64757724010263	fMean: 220.17794907880344	stdev: 0.4462625840993032
step #4/16	fMin: 218.37214566009177	fMax: 220.32715412406594	fMean: 219.44569244736218	stdev: 0.822262867756677
step #5/16	fMin: 216.31182829592942	fMax: 218.37214566008186	fMean: 217.45400444634802	stdev: 0.7734762324627649
step #6/16	fMin: 214.0021120509147	fMax: 216.31182829592942	fMean: 214.88792830841987	stdev: 0.8942691370995541
step #7/16	fMin: 211.2236064779442	fMax: 214.0021120509147	fMean: 212.36708115177956	stdev: 1.084521480421552
step #8/16	fMin: 207.56524903802799	fMax: 211.2236064779442	fMean: 209.16559096414593	stdev: 1.392182788611614
step #9/16	fMin: 202.41617790911343	fMax: 207.56524903802799	fMean: 204.76272360127908	stdev: 2.064488293409206
step #10/16	fMin: 196.96356717174683	fMax: 202.41617790911343	fMean: 199.53243852030988	stdev: 2.190565604513732
step #11/16	fMin: 192.24975726386717	fMax: 196.96356717172557	fMean: 194.32063514279818	stdev: 1.9000958505847871
step #12/16	fMin: 190.9433274059288	fMax: 192.24975726386717	fMean: 191.59559426088714	stdev: 0.4604375604536597
step #13/16	fMin: 186.94741466210064	fMax: 190.9433274059288	fMean: 188.86608761752194	stdev: 1.535315780673942
step #14/16	fMin: 184.7844065568161	fMax: 186.94741466210064	fMean: 185.81904319882815	stdev: 0.842294688962649
step #15/16	fMin: 182.14821208045393	fMax: 184.7844065568161	fMean: 183.4741744129164	stdev: 1.0639877807189908
step #16/16	fMin: 178.75935706694113	fMax: 182.14821208045393	fMean: 180.41186149678083	stdev: 1.3093224948879998
interval #535	label: àà	start: 300.0644626062284	end: 300.2446199626333
step #1/18	fMin: 174.69695047878102	fMax: 175.99632257643077	fMean: 175.13881017768315	stdev: 0.5430423523154161
step #2/18	fMin: 174.65978190723564	fMax: 177.14078538163204	fMean: 175.59235787590492	stdev: 1.0738909571692723
step #3/18	fMin: 164.65171752678674	fMax: 176.65252857782448	fMean: 169.8409995302951	stdev: 5.813689970876503
step #4/18	fMin: 160.410265922316	fMax: 164.65171752678674	fMean: 163.324209312527	stdev: 1.793214273654078
step #5/18	fMin: 153.2414379751592	fMax: 160.41026592229667	fMean: 156.4931721667834	stdev: 3.5446296745708494
step #6/18	fMin: 147.20778623961726	fMax: 153.2414379751592	fMean: 149.40079679795485	stdev: 2.3437535472249476
step #7/18	fMin: 144.91838919276282	fMax: 147.20778623961726	fMean: 146.08956447169322	stdev: 1.142064977940966
step #8/18	fMin: 142.87863709985396	fMax: 144.91838919276282	fMean: 143.89702784539423	stdev: 0.7661952525035791
step #9/18	fMin: 141.28079718739218	fMax: 142.87863709985396	fMean: 142.0159877379205	stdev: 0.8964837578833615
step #10/18	fMin: 141.30067709764808	fMax: 141.5839954223306	fMean: 141.43827973730257	stdev: 0.1023971229744665
step #11/18	fMin: 141.46602388919212	fMax: 141.61913959379038	fMean: 141.5224746077049	stdev: 0.06832530071467874
step #12/18	fMin: 141.61913959379038	fMax: 142.71153023414647	fMean: 142.2878667191026	stdev: 0.4118514313918592
step #13/18	fMin: 142.71153023414647	fMax: 143.91086061800428	fMean: 143.1472574302588	stdev: 0.495137355301934
step #14/18	fMin: 143.91086061800428	fMax: 144.90094408490742	fMean: 144.4165581848913	stdev: 0.3643947140408653
step #15/18	fMin: 138.74613628698643	fMax: 144.45635753063857	fMean: 141.8058182568183	stdev: 2.2612613612019663
step #16/18	fMin: 136.97691336516672	fMax: 138.74613628698643	fMean: 137.7912582562139	stdev: 0.8627094896821735
step #17/18	fMin: 137.09731813420362	fMax: 137.70279103274711	fMean: 137.42641938258436	stdev: 0.32849704481844827
step #18/18	fMin: 1963.5921978234865	fMax: 1977.5352121660653	fMean: 1970.2090935199938	stdev: 7.497406785965211
interval #537	label: ā	start: 300.3874474163597	end: 300.53027487008615
step #1/14	fMin: 177.27859674103124	fMax: 177.94721821087902	fMean: 177.73036280494784	stdev: --undefined--
step #2/14	fMin: 167.2418731201615	fMax: 177.27859674103124	fMean: 172.18641796377204	stdev: 5.078987572761404
step #3/14	fMin: 160.37799945320447	fMax: 167.2418731201615	fMean: 162.85279249877922	stdev: 2.6082028165931037
step #4/14	fMin: 160.3502948083716	fMax: 160.8465236369168	fMean: 160.49719920080432	stdev: 0.20010091693922524
step #5/14	fMin: 160.8465236369291	fMax: 161.68873758753296	fMean: 161.29257946509853	stdev: 0.3850689684727771
step #6/14	fMin: 160.98599428147216	fMax: 163.4471173309841	fMean: 161.82506860764752	stdev: 1.0050983847578772
step #7/14	fMin: 163.4471173309841	fMax: 164.89178736026201	fMean: 164.1238441552238	stdev: 0.6550903986750305
step #8/14	fMin: 164.89178736026201	fMax: 169.68486461311178	fMean: 166.97405942824594	stdev: 1.8547093349920398
step #9/14	fMin: 169.68486461311178	fMax: 179.9108372622218	fMean: 175.06593930824246	stdev: 5.404148640178715
step #10/14	fMin: 179.9108372622218	fMax: 196.2337103516763	fMean: 182.9498132121913	stdev: 6.962966772934599
step #11/14	fMin: 192.59474497023086	fMax: 195.9224458425828	fMean: 193.79905294324072	stdev: 1.5270982970733593
step #12/14	fMin: 195.9224458425828	fMax: 202.737565575275	fMean: 199.11492957471896	stdev: 2.77678610791386
step #13/14	fMin: 202.737565575275	fMax: 205.33387584043763	fMean: 204.2165621981482	stdev: 1.3032501713438132
step #14/14	fMin: --undefined--	fMax: --undefined--	fMean: --undefined--	stdev: --undefined--
interval #539	label: īn	start: 302.26214233970813	end: 302.48449871653224
step #1/22	fMin: 185.08287369794368	fMax: 191.63392183197678	fMean: 190.0542698812774	stdev: 2.6077369553805743
step #2/22	fMin: 181.10803940198414	fMax: 185.08287369794368	fMean: 181.55536870458766	stdev: 1.8982331114361588
step #3/22	fMin: 181.06028440683562	fMax: 183.06685965995928	fMean: 182.3039870032075	stdev: 0.9731265615004213
step #4/22	fMin: 182.91027267630193	fMax: 183.3018156441935	fMean: 183.1641197783534	stdev: 0.15915543351186626
step #5/22	fMin: 182.38102494854138	fMax: 182.91027267629534	fMean: 182.5194069210463	stdev: 0.2197696230032112
step #6/22	fMin: 182.3887108004449	fMax: 183.13418448911636	fMean: 182.69295935768528	stdev: 0.3437949382988953
step #7/22	fMin: 183.13418448911636	fMax: 184.0673338417584	fMean: 183.56769194143834	stdev: 0.394788122717769
step #8/22	fMin: 183.0376888489178	fMax: 184.20974476986638	fMean: 183.7303185553847	stdev: 0.4884966898683641
step #9/22	fMin: 181.81507630820315	fMax: 183.0376888489178	fMean: 182.37930913136495	stdev: 0.46315428582616236
step #10/22	fMin: 180.91757873756367	fMax: 181.81507630820315	fMean: 181.35163642351213	stdev: 0.3306399636401876
step #11/22	fMin: 179.54322265569758	fMax: 180.91757873755822	fMean: 180.31006949741078	stdev: 0.544293831450727
step #12/22	fMin: 177.40370346005184	fMax: 179.54322265569758	fMean: 178.52813160322233	stdev: 0.8609102918890469
step #13/22	fMin: 175.04396594012937	fMax: 177.40370346005184	fMean: 176.23730681089566	stdev: 0.8984033331752606
step #14/22	fMin: 172.9528262182408	fMax: 175.04396594012937	fMean: 173.84278867891496	stdev: 0.7932425360389196
step #15/22	fMin: 171.43656367857707	fMax: 172.9528262182408	fMean: 172.32537709905804	stdev: 0.603965518629576
step #16/22	fMin: 168.5786190260405	fMax: 171.43656367857707	fMean: 170.17781864123114	stdev: 1.105604345054128
step #17/22	fMin: 165.73548181796374	fMax: 168.57861902601877	fMean: 166.88984501994847	stdev: 1.1115494236173373
step #18/22	fMin: 163.59301443099162	fMax: 165.73548181796374	fMean: 164.82323945673735	stdev: 0.8863734744044722
step #19/22	fMin: 160.69253070550278	fMax: 163.59301443099162	fMean: 161.95217645036414	stdev: 1.2879703807732834
step #20/22	fMin: 159.1350761450193	fMax: 160.69253070550278	fMean: 159.93172411435825	stdev: 0.5931312299818883
step #21/22	fMin: 156.68132010457182	fMax: 159.1350761450193	fMean: 157.98918779552966	stdev: 0.9722536615954542
step #22/22	fMin: 154.2803479850985	fMax: 156.68132010457182	fMean: 155.33719337799266	stdev: 0.9518011275271524
interval #541	label: àà	start: 302.65816391594956	end: 302.8220908798856
step #1/16	fMin: 154.05533685143865	fMax: 156.13537353213388	fMean: 155.05010782219185	stdev: 0.9230042367084815
step #2/16	fMin: 149.6496358808244	fMax: 154.05533685143865	fMean: 151.76480094035693	stdev: 1.717494382773462
step #3/16	fMin: 144.750012125513	fMax: 149.6496358808244	fMean: 147.29182154273093	stdev: 2.393042121462059
step #4/16	fMin: 138.39401227962122	fMax: 144.750012125513	fMean: 141.6200582256227	stdev: 2.461897919074179
step #5/16	fMin: 134.126210419058	fMax: 138.39401227960926	fMean: 136.26262533401086	stdev: 1.8617007241776664
step #6/16	fMin: 132.89708230937964	fMax: 134.126210419058	fMean: 133.1311891253249	stdev: 0.5379991209530703
step #7/16	fMin: 133.04520175644532	fMax: 134.81340938750597	fMean: 133.70772387845034	stdev: 0.7834929354274206
step #8/16	fMin: 134.81340938750597	fMax: 137.43682366111432	fMean: 136.10734623030623	stdev: 1.298597994003353
step #9/16	fMin: 137.43682366111432	fMax: 139.0554867425588	fMean: 138.48817124925034	stdev: 0.5959731024057464
step #10/16	fMin: 139.0554867425588	fMax: 140.31872192790203	fMean: 139.795624500464	stdev: 0.472817427501008
step #11/16	fMin: 139.33391904640297	fMax: 140.2692520324676	fMean: 139.8508923691449	stdev: 0.43396939196863044
step #12/16	fMin: 135.22488299870122	fMax: 139.33391904640297	fMean: 137.8152224356586	stdev: 1.7658218713211924
step #13/16	fMin: 134.58474620357376	fMax: 135.22488299870122	fMean: 134.79862380889818	stdev: 0.3001264017901663
step #14/16	fMin: 135.0571810147263	fMax: 1885.4373371790357	fMean: 790.464467524972	stdev: --undefined--
step #15/16	fMin: 1835.2205506232312	fMax: 1883.0833811588066	fMean: 1855.162303343609	stdev: 24.784169974840683
step #16/16	fMin: 1837.545277097994	fMax: 1872.4566869292178	fMean: 1849.7792671985055	stdev: 14.132482768189284
interval #543	label: ā	start: 302.95031098039	end: 303.1629291217327
step #1/21	fMin: 171.83536858346466	fMax: 173.6348538506166	fMean: 172.7822412261242	stdev: 1.027439979973735
step #2/21	fMin: 168.14522946781162	fMax: 171.83536858346466	fMean: 169.58101482049787	stdev: 1.4725354544751992
step #3/21	fMin: 167.93262798630943	fMax: 168.24460432627185	fMean: 168.15084559246966	stdev: 0.10723247065377572
step #4/21	fMin: 166.14771210854605	fMax: 202.89515802098754	fMean: 188.86680158712883	stdev: 15.463831310150796
step #5/21	fMin: 196.57996354409013	fMax: 200.19593853612608	fMean: 197.83302535140956	stdev: 1.689080314908825
step #6/21	fMin: 200.19593853612608	fMax: 218.17800104768526	fMean: 213.17190849400373	stdev: 7.864981528289852
